CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-30	CT19-T2-013-30-05	وكان مستخدمو مواقع التواصل الاجتماعي في لبنان والعراق والبحرين والسعودية وإيران قد أطلقوا هاشتاغ #هاشمي¬¬¬- شاهرودي الذي كان ضمن قائمة أكثر الهاشتاغات انتشاراً في هذه الدول، حاصداً أكثر من تسعة آلاف تغريدة، عبّر من خلالها المستخدمون عن حزنهم لفقدان مرجع ديني بحجم السيّد شاهرودي
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-30	CT19-T2-013-30-06	يذكر أنّ الراحل الكبير كان موضع احترام وتقدير لدى مختلف العلماء، وله علاقات طيّبة مع كلّ المراجع، ومن بينهم سماحة العلامة المرجع السيّد محمد حسين فضل الله(رض)
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-31	CT19-T2-013-31-01	أصدر اليوم الاربعاء العلامة «راجا ناصر عباس جعفري» الأمين العام لحزب مجلس وحدة المسلمين (MWM) الباكستاني والذي يُعتبر من الاحزاب الرائدة الشيعية في هذا البلد بياناً قدّم فيه التعازي بمناسبة رحيل آية الله سيد محمود هاشمي الشاهرودي رئيس مجمع تشخيص مصلحة النظام
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-31	CT19-T2-013-31-01	ونقلاً عن مكتب حزب مجلس وحدة المسلمين، وصف العلامة جعفري هذا الفقيد بأنه كان من المقربين الى سماحة قائد الثورة الاسلامية آية الله سيد علي الخامنئي دام ظله العالي
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-31	CT19-T2-013-31-01	وأكّد العلامة جعفري خلال البيان على أنّ رحيل آية الله الشاهرودي سيبقى ملحوظاً ومشهوداً في مجموعة الثورة الاسلامية ونظام الجمهورية الاسلامية، لافتاً الى عدم نسيان مساعي هذا العالم الراحل التي بدأت منذ انتصار الثورة الاسلامية واستمرت في أيّام زعامة سماحة قائد الثورة الاسلامية وكان لها دور هام
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-31	CT19-T2-013-31-01	يُذكر بأن آية الله هاشمي شاهرودي وبعد معاناته الطويلة مع المرض، توفى في الساعة العاشرة من مساء امس الاول الاثنين بالتوقيت المحلي (السادسة والنصف مساء بتوقيت غرينتش) عن عمر ناهز 70 عاما
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-31	CT19-T2-013-31-02	و ولد آية الله هاشمي شاهرودي في العام 1948 في مدينة النجف الاشرف في العراق وكان عضواً في مجلس صيانة الدستور في دوراته الثالثة والرابعة والخامسة والسادسة والسابعة
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-31	CT19-T2-013-31-03	وفي العام الماضي تولى آية الله هاشمي شاهرودي رئاسة مجمع تشخيص مصلحة النظام بقرار من سماحة القائد، وكان رئيساً للمجلس الاعلى لحل الخلافات وتنظيم العلاقات بين السلطات الثلاث بقرار من سماحته ايضاً
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-38	CT19-T2-013-38-01	تمت اليوم الاربعاء مراسم تشييع جثمان آية الله محمود الهاشمي الشاهرودي الرئيس الراحل لمجمع تشخيص مصلحة النظام بعد إنتهاء إقامة صلاة الميت علي جثمانه بإمامة سماحة قائد الثورة في العاصمة طهران
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-38	CT19-T2-013-38-01	وتم تشييع جثمانه الطاهر علي أيادي الشعب في طهران شارك فيها كبار مسؤولي البلاد الحكوميين والعسكريين
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-38	CT19-T2-013-38-01	ومن المقرر أن يتم نقل جثمان هذا الراحل الي مدينة قم بعد إنتهاء مراسم التشييع في طهران ودفنه بجوار مرقد السيدة معصومة سلام الله عليها
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-38	CT19-T2-013-38-01	يُذكر بأن آية الله هاشمي شاهرودي وبعد معاناته الطويلة مع المرض، توفي في الساعة العاشرة من مساء امس الاول الاثنين بالتوقيت المحلي (السادسة والنصف مساء بتوقيت غرينتش) عن عمر ناهز 70 عاما
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-38	CT19-T2-013-38-02	و ولد آية الله هاشمي شاهرودي في العام 1948 في مدينة النجف الاشرف في العراق وكان عضواً في مجلس صيانة الدستور في دوراته الثالثة والرابعة والخامسة والسادسة والسابعة
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-38	CT19-T2-013-38-03	وفي العام الماضي تولي آية الله هاشمي شاهرودي رئاسة مجمع تشخيص مصلحة النظام بقرار من سماحة القائد، وكان رئيساً للمجلس الاعلي لحل الخلافات وتنظيم العلاقات بين السلطات الثلاث بقرار من سماحته ايضا
CT19-T2-013	توفي آية الله محمود هاشمي شاهرودي والذي كان من المقربين للمرشد الأعلى للنظام الإيراني علي خامنئي	CT19-T2-013-39	CT19-T2-013-39-01	تمت اليوم الاربعاء مراسم تشييع جثمان آية الله محمود الهاشمي الشاهرودي الرئيس الراحل لمجمع تشخيص مصلحة النظام بعد إنتهاء إقامة صلاة الميت علي جثمانه بإمامة سماحة قائد الثورة في العاصمة طهران
